step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
37, 0, 0.9983312903001471, 8.36222130310824e-06, 0.9763949554659637, 0.04085837026685883, 0.00010257097142397308
38, 0, 0.9987503167846254, 8.253099090902562e-06, 0.9744059770642058, 0.03535638387398434, 0.00010111702641436957
39, 0, 0.9982611325835453, 7.878867478159585e-06, 0.9413658936576215, 0.04170879985819922, 9.624617058466899e-05
40, 0, 0.9984373826870231, 7.319167658943576e-06, 0.8988335845100727, 0.03953768116008603, 8.910286352128077e-05
41, 0, 0.9985939216527346, 6.553514897922035e-06, 0.8435658624750911, 0.0375043058567968, 7.896575374558782e-05
42, 0, 0.9990236164768572, 4.957044232845496e-06, 0.6862682767758365, 0.03125095150864062, 5.840927165958034e-05
43, 0, 0.9984247452790788, 2.4854633548828396e-06, 0.3975773305990166, 0.03969729923057719, 2.6304217619826982e-05
44, 0, 0.9989751494539216, 1.5456468542916576e-07, 0.03246106770893496, 0.03201738996152483, 2.8062756523957316e-06
45, 0, 0.9984185852601689, 1.5570670395094792e-07, 0.046432106748863604, 0.03977487211638259, 1.3720193305182893e-06
46, 0, 0.9983033638588481, 1.333827176021326e-07, 0.050863333828216256, 0.041198985357905844, 1.017664378680002e-06
47, 0, 0.9987043331227207, 8.929600002227332e-08, 0.04366525390195426, 0.036001206039071386, 9.580284912276677e-07
48, 0, 0.9991044363773808, 4.7080857289081784e-08, 0.02994097788548862, 0.02992932040431233, 4.867711182970901e-07
49, 0, 0.9991682531540179, 3.6738460859585653e-08, 0.03109331395424634, 0.02884302111861024, 6.554250101964961e-07
50, 0, 0.9994379722829994, 2.3116174616867655e-08, 0.026841673831998304, 0.02370878965014506, 2.2174176819405576e-07
51, 0, 0.99962198086175, 1.2852971471081925e-08, 0.020925260892924714, 0.019443633106875493, 1.695630653889992e-07
52, 0, 0.9996237276286487, 9.584450821068824e-09, 0.0220762926879074, 0.01939865385823066, 1.1648800039044928e-07
53, 0, 0.9998413713784129, 8.279123926370479e-09, 0.027551318921408455, 0.012595035204497958, 1.29395413602032e-07
54, 0, 0.9997925034326656, 4.350176189001073e-09, 0.02167680227178754, 0.014405114720338662, 5.1237758673414666e-08
55, 0, 0.9997690491749224, 2.9458670924587046e-09, 0.022390146316945272, 0.015197504982920988, 6.039080816618035e-08
56, 0, 0.9996931012573287, 1.4851908010111733e-09, 0.01755453945800933, 0.01751919763410244, 2.9648738266331275e-08
57, 0, 0.9982410625639305, 2.6353913496992586e-09, 0.04873701623423512, 0.041948915575471646, 4.8883920256055516e-08
58, 0, 0.998293335085653, 2.1700922544095296e-09, 0.06448862157293897, 0.04132061965291443, 4.650995238222576e-08
59, 0, 0.9979795264208536, 1.0271309712914729e-09, 0.04672288760768686, 0.0449610387408161, 1.8201622711344928e-08
60, 0, 0.9954338902530891, 1.7581860143596828e-09, 0.12949184470298042, 0.06761163642520199, 1.847505895990263e-08
61, 0, 0.9846784763343532, 1.060432178741212e-09, 0.12977500593693198, 0.12401879301928316, 2.2074434730095108e-08
62, 0, 0.8810113009348791, 3.133637718855025e-09, 0.5891765583209472, 0.3503653550962959, 5.006659766331721e-08
63, 0, 0.9515650590537834, 1.394762528706907e-09, 0.29615846206830976, 0.22144085283543496, 3.328889966588821e-08
64, 0, 0.8390877084047523, 3.0691220863451246e-09, 0.8651616116716728, 0.4098353572460472, 4.0500060229875105e-08
65, 0, 0.8630883922655165, 2.7686035505279162e-09, 0.816542958724483, 0.37676084776616336, 3.767938444402559e-08
66, 0, 0.8671400170564684, 1.6856248663490529e-09, 0.5404882167284709, 0.3709350482143779, 3.330883829074116e-08
67, 0, 0.4434116322987393, 1.8663127389300065e-09, 0.7774542003858218, 0.8174447290686863, 4.890800266935191e-08
68, 0, 0.8280838145109973, 1.1171570424144204e-09, 0.49361177906707615, 0.42428478989217855, 1.922417396926371e-08
69, 0, 0.5470819634450802, 1.1866426359338352e-09, 0.7793624443311294, 0.7215946828880216, 1.8583740852058006e-08
70, 0, 0.24459013643708, 1.3819812330096414e-09, 0.947481374844006, 1.005421454851015, 1.863122965696786e-08
71, 0, 0.4150934499029856, 1.1327872792275972e-09, 0.8146480267526276, 0.843470897283906, 1.4527428850980079e-08
72, 0, 0.6080836519798126, 7.790538320584298e-10, 0.6982235589358752, 0.6636297112668966, 1.1264469424501765e-08
73, 0, 0.11838467437155006, 8.482510649432573e-10, 0.9802637575972597, 1.1453526673430543, 1.1997480736726933e-08
