step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
49, 0, 15, 16, 32, 7.21941216459102, 11, 37.27609497289948, 17.22235440185413, 1.0000000000000009, 0.46202142188915163, 5, 5, 18, 13, 317610, 323055, 13, 32.578792333602905, 3.592221736907959, 17.88670825958252
50, 0, 15, 16, 32, 7.219412422991956, 11, 37.27609610504474, 17.222359425217558, 1.0, 0.46202154261767714, 5, 5, 18, 13, 317610, 323055, 13, 32.586382150650024, 3.5979936122894287, 18.028069496154785
51, 0, 15, 16, 32, 7.219412451678033, 11, 37.276096625773036, 17.22236334159776, 0.999999999999998, 0.46202164122758665, 5, 5, 18, 13, 317489, 322928, 13, 32.450095415115356, 3.7682628631591797, 17.896589517593384
52, 0, 15, 16, 32, 7.219412579072108, 11, 37.276097068018274, 17.22236625591352, 0.9999999999999987, 0.4620217139280338, 5, 5, 18, 13, 317489, 322928, 13, 32.428446531295776, 3.6166794300079346, 17.846235036849976
53, 0, 15, 16, 32, 7.21941264865769, 11, 37.276097391993666, 17.22236819460044, 1.0000000000000004, 0.4620217619213416, 5, 5, 18, 13, 317610, 323055, 13, 32.42357921600342, 3.605426788330078, 17.979549884796143
54, 0, 15, 16, 32, 7.219412597241842, 11, 37.276097565818105, 17.222369553481666, 0.9999999999999978, 0.4620217962213523, 5, 5, 18, 13, 317610, 323055, 13, 32.50215411186218, 3.605997085571289, 17.880946397781372
55, 0, 15, 16, 32, 7.219412620903458, 11, 37.27609749806375, 17.222370836074607, 0.9999999999999987, 0.4620218314690581, 5, 5, 18, 13, 317610, 323055, 13, 32.53659701347351, 3.6413612365722656, 17.904635667800903
56, 0, 15, 16, 32, 7.21941259322571, 11, 37.27609764421401, 17.222371581851803, 1.0000000000000027, 0.4620218496644335, 5, 5, 18, 13, 317489, 322928, 13, 32.516496896743774, 3.6000149250030518, 17.88150382041931
57, 0, 15, 16, 32, 7.219412510421884, 11, 37.2760976352407, 17.222372375295652, 0.9999999999999993, 0.4620218710612462, 5, 5, 18, 13, 317610, 323055, 13, 32.48786783218384, 3.6281790733337402, 17.991721391677856
58, 0, 15, 16, 32, 7.219412507221522, 11, 37.276097605347175, 17.22237273922021, 1.0000000000000016, 0.46202188119471327, 5, 5, 18, 13, 317489, 322928, 13, 32.41900849342346, 3.5731148719787598, 17.825212478637695
59, 0, 15, 16, 32, 7.219412457921392, 11, 37.276097610008, 17.222372959290965, 1.0000000000000002, 0.4620218870407466, 5, 5, 18, 13, 317489, 322928, 13, 32.545374393463135, 3.593491554260254, 17.90040946006775
