step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
22, 0, 0.9993201480627826, 3.165046803789398e-05, 0.305040653164763, 0.026076186955923935, 0.0004178428298103995
23, 0, 0.998718373193566, 2.3424380308966368e-05, 0.3391392056937209, 0.03580555419987948, 0.00030956161400061096
24, 0, 0.9990503382285925, 1.9845780457623056e-05, 0.4225919480645824, 0.03082024242025192, 0.00026461142473275053
25, 0, 0.9982122244489781, 1.4420042354209398e-05, 0.4285479251155786, 0.042291551180801565, 0.00018902962902039025
26, 0, 0.998472955684165, 1.2318240931713661e-05, 0.5064749331052799, 0.03908487849876763, 0.0001574723783616434
27, 0, 0.998236199064888, 1.0242861178021883e-05, 0.556078986717789, 0.04200689669434501, 0.0001286076455348055
28, 0, 0.9984444151214669, 1.0657183660690453e-05, 0.734979017180354, 0.03944857804904848, 0.0001322414054822516
29, 0, 0.998276011632192, 1.0503486241282296e-05, 0.8258873415774358, 0.04152989335465393, 0.00012875768981529545
30, 0, 0.9987335112271404, 1.1522184067736097e-05, 0.9852602526800825, 0.035593398517005645, 0.00014085603732061293
31, 0, 0.9982563131431618, 1.101800127886234e-05, 0.9485425302678449, 0.04176658506697563, 0.00013445829788823448
32, 0, 0.9978695861091438, 1.1323706467777904e-05, 0.9980270214975083, 0.04616870879345366, 0.00013798702252061952
33, 0, 0.9987667998893406, 1.1152325494903214e-05, 0.9838125041193342, 0.03512236515483654, 0.00013580695994872956
34, 0, 0.998406168006154, 1.1153064894628963e-05, 0.9911874197448729, 0.03993078460724476, 0.00013571732751156874
35, 0, 0.9982951574139332, 1.1121345589839837e-05, 0.9923525111019589, 0.04129854486711322, 0.00013526746253011577
36, 0, 0.9984204324099314, 1.0798493173768078e-05, 0.9668911599491016, 0.03975162684999123, 0.0001311616087155671
37, 0, 0.9982657066291502, 1.0090980785897e-05, 0.9172135504919818, 0.041653882951249166, 0.0001218949804835221
38, 0, 0.9985538100490988, 9.585224208288805e-06, 0.9044655508429763, 0.038035683168630756, 0.00011504356908352689
39, 0, 0.9984665637590563, 8.366957559151333e-06, 0.824344450884558, 0.03916662543240254, 9.90965583475974e-05
40, 0, 0.9982706340766219, 6.163126784297206e-06, 0.6585799793158156, 0.04159464204052527, 7.109083022361852e-05
41, 0, 0.9985978385133334, 2.9993625701279765e-06, 0.3735211445780288, 0.03745201390199783, 3.129257985986238e-05
42, 0, 0.9986379515540045, 2.3074501221109703e-07, 0.03739383795094822, 0.03691222772565903, 4.130471799301084e-06
43, 0, 0.9986311274630016, 2.2089977701415817e-07, 0.049544131959850156, 0.03700461201364444, 1.7120297690515027e-06
44, 0, 0.9983876572555062, 1.5555133443894206e-07, 0.04405592665240036, 0.04016208635420592, 1.06280824702812e-06
45, 0, 0.999006878165419, 8.800360014778005e-08, 0.03153023659436071, 0.031517749429929964, 7.272062336288848e-07
46, 0, 0.9990212636443807, 6.995461086776177e-08, 0.03249612695065415, 0.03128859142219186, 6.17909978759908e-07
47, 0, 0.9990497463531159, 5.2481235947784423e-08, 0.03275635169434611, 0.030829847526555543, 4.884010646752485e-07
48, 0, 0.9995098906337541, 2.5965185569195494e-08, 0.02232970242806832, 0.02213977036742999, 3.179654606729596e-07
49, 0, 0.9996233574170224, 1.7387881221888346e-08, 0.02071892017140709, 0.019408195528327864, 1.7424995205356268e-07
50, 0, 0.9997305792440325, 1.0080341420563402e-08, 0.017000952595803656, 0.016414594249966094, 1.403684306013407e-07
51, 0, 0.9996728553135636, 8.709210093393133e-09, 0.021085176797329384, 0.018087881168049325, 1.8417021343729274e-07
52, 0, 0.9999097805830787, 2.7597046431940912e-09, 0.009901068036135082, 0.009498497315486147, 5.326173946302378e-08
53, 0, 0.999876147958994, 4.2704456841977295e-09, 0.02258933511574107, 0.011129055430619818, 8.282880353091359e-08
54, 0, 0.9995721811934495, 3.025627046285178e-09, 0.024203964995712375, 0.02068488739838475, 3.98837841932301e-08
55, 0, 0.9996668990285601, 1.5395087119121935e-09, 0.018751896171916745, 0.0182518138010116, 2.8753956064611435e-08
56, 0, 0.9993618879529729, 2.723639774344101e-09, 0.051536055929231314, 0.02526289475774116, 3.860804080029431e-08
57, 0, 0.9990878326449384, 1.0250273560965317e-09, 0.031161401927298465, 0.03020555257907093, 2.0971728239634267e-08
58, 0, 0.994255393196461, 1.5665984542998505e-09, 0.07591964939682652, 0.07584774322970152, 4.898018740795026e-08
59, 0, 0.9892188547592828, 2.3282795922045048e-09, 0.17410446898655862, 0.10397287850255194, 2.7939122302830758e-08
60, 0, 0.9672061733647414, 2.2937014148552792e-09, 0.27095749810369446, 0.18184382705029312, 3.886539349556518e-08
61, 0, 0.9485928303357125, 1.5261805420246887e-09, 0.2761823463719473, 0.22822219589220671, 2.362750503422079e-08
62, 0, 0.8229288018563924, 3.3909949106365732e-09, 0.8867590826077788, 0.43091890481196204, 3.670354368456534e-08
63, 0, 0.8161849495267244, 1.961812624093128e-09, 0.5295241707629295, 0.4394778292884029, 3.9514642237638136e-08
64, 0, 0.9105300215075562, 2.85982003824188e-09, 0.8851693206668186, 0.30259841737853604, 3.9520283212885975e-08
65, 0, 0.8209216005654695, 2.498907386380525e-09, 0.8135714844231263, 0.43348029915852654, 3.2557890421219655e-08
66, 0, 0.9167371319388573, 2.750748874621561e-09, 0.99809495534694, 0.29164477833459046, 3.484296376438532e-08
