step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
18, 0, 15, 16, 32, 27.08805508301573, 11, 26.708991105968767, 6.676121118396822, 1.0000000000000009, 0.24995781727243577, 5, 5, 18, 13, 317858, 323309, 13, 32.56678366661072, 3.5781733989715576, 18.01020884513855
19, 0, 15, 16, 32, 27.087983437154744, 11, 26.708971442224282, 6.676120783162032, 0.9999999999999984, 0.24995798874560043, 5, 5, 18, 13, 317858, 323309, 13, 32.5892550945282, 3.557424306869507, 18.054256439208984
20, 0, 15, 16, 32, 27.08793168210303, 11, 26.708957121888357, 6.676120150333267, 1.0000000000000018, 0.24995809907014666, 5, 5, 18, 13, 317858, 323309, 13, 32.65890455245972, 3.554380416870117, 18.109145164489746
21, 0, 15, 16, 32, 27.087821777716766, 11, 26.70892745718752, 6.676120067464073, 0.9999999999999991, 0.24995837358746148, 5, 5, 18, 13, 317858, 323309, 13, 32.54273223876953, 3.570570230484009, 18.176342248916626
22, 0, 15, 16, 32, 27.087565765820504, 11, 26.708848930506093, 6.676112075959692, 1.0000000000000007, 0.24995880928190867, 5, 5, 18, 13, 317858, 323309, 13, 32.48154020309448, 3.587315559387207, 17.97848653793335
23, 0, 15, 16, 32, 27.08724664439682, 11, 26.70873759801107, 6.676076964853233, 1.0000000000000027, 0.24995853661576223, 5, 5, 18, 13, 317858, 323309, 13, 32.72672247886658, 3.5829291343688965, 18.02750039100647
24, 0, 15, 16, 32, 27.08717122497861, 11, 26.708679153821457, 6.676030890321196, 0.9999999999999967, 0.24995735850029788, 5, 5, 18, 13, 317858, 323309, 13, 32.616190910339355, 3.5532126426696777, 18.22537899017334
25, 0, 15, 16, 32, 27.08714455223931, 11, 26.70865205170503, 6.676003863986057, 1.0, 0.24995660024557073, 5, 5, 18, 13, 317858, 323309, 13, 32.57640242576599, 3.5585319995880127, 18.062443733215332
26, 0, 15, 16, 32, 27.08713535605248, 11, 26.708636592813534, 6.675987122488125, 1.0000000000000029, 0.2499561181001795, 5, 5, 18, 13, 317858, 323309, 13, 32.61738395690918, 3.5897750854492188, 18.171422004699707
27, 0, 15, 16, 32, 27.087134527999083, 11, 26.70862966757967, 6.675977584842657, 0.9999999999999958, 0.24995582581109746, 5, 5, 18, 13, 317858, 323309, 13, 32.57443380355835, 3.5840117931365967, 17.968744039535522
28, 0, 15, 16, 32, 27.087136201152735, 11, 26.70862771074389, 6.675973706052822, 0.9999999999999991, 0.2499556988982751, 5, 5, 18, 13, 317858, 323309, 13, 32.68783378601074, 3.589484453201294, 18.156790256500244
29, 0, 15, 16, 32, 27.087137267354585, 11, 26.708626754699992, 6.675971881085789, 1.0000000000000018, 0.24995563951677274, 5, 5, 18, 13, 317858, 323309, 13, 32.675283670425415, 3.608548164367676, 18.15537929534912
30, 0, 15, 16, 32, 27.087138174319197, 11, 26.708626640069916, 6.675971494098514, 1.0000000000000004, 0.24995562610032643, 5, 5, 18, 13, 317858, 323309, 13, 32.5829553604126, 3.5704617500305176, 18.119786977767944
31, 0, 15, 16, 32, 27.087138856272496, 11, 26.708626377973246, 6.675971122716868, 1.000000000000001, 0.24995561464825392, 5, 5, 18, 13, 317858, 323309, 13, 32.61340856552124, 3.5801007747650146, 18.025376319885254
32, 0, 15, 16, 32, 27.087138799490724, 11, 26.708626518078653, 6.675971142917729, 0.9999999999999951, 0.24995561409340364, 5, 5, 18, 13, 317858, 323309, 13, 32.585793256759644, 3.558974504470825, 18.04174017906189
33, 0, 15, 16, 32, 27.087139198482802, 11, 26.708626512767168, 6.675971048908502, 0.9999999999999996, 0.24995561062330357, 5, 5, 18, 13, 317858, 323309, 13, 32.60103964805603, 3.579911470413208, 18.149459838867188
34, 0, 15, 16, 32, 27.087138924660422, 11, 26.708626479421433, 6.675971103626013, 0.9999999999999964, 0.24995561298405763, 5, 5, 18, 13, 317858, 323309, 13, 32.66155743598938, 3.593796491622925, 18.131826400756836
35, 0, 15, 16, 32, 27.08713884013673, 11, 26.708626524840604, 6.675971204250034, 0.9999999999999962, 0.24995561632646998, 5, 5, 18, 13, 317858, 323309, 13, 32.55586338043213, 3.5727603435516357, 18.117181539535522
36, 0, 15, 16, 32, 27.087139208018847, 11, 26.70862663729735, 6.675971276695989, 1.0000000000000018, 0.24995561798648558, 5, 5, 18, 13, 317858, 323309, 13, 32.54974579811096, 3.575515031814575, 18.206936836242676
37, 0, 15, 16, 32, 27.087139448327196, 11, 26.70862657385802, 6.675971259595596, 0.9999999999999976, 0.249955617939933, 5, 5, 18, 13, 317858, 323309, 13, 32.69235324859619, 3.5682151317596436, 18.134435176849365
38, 0, 15, 16, 32, 27.087139425648658, 11, 26.708626678127803, 6.675971312516161, 0.9999999999999967, 0.24995561894551693, 5, 5, 18, 13, 317858, 323309, 13, 32.63211369514465, 3.5897951126098633, 18.10659146308899
39, 0, 15, 16, 32, 27.087139381158053, 11, 26.708626601249485, 6.675971226953147, 1.0000000000000042, 0.24995561646141853, 5, 5, 18, 13, 317858, 323309, 13, 32.67249059677124, 3.5660572052001953, 18.203737020492554
40, 0, 15, 16, 32, 27.08713916998733, 11, 26.708626543923927, 6.675970970296607, 0.9999999999999978, 0.24995560738840533, 5, 5, 18, 13, 317858, 323309, 13, 32.68089771270752, 3.5829784870147705, 18.19564390182495
41, 0, 15, 16, 32, 27.087138818038476, 11, 26.708626411249984, 6.675971108609947, 0.9999999999999993, 0.24995561380865028, 5, 5, 18, 13, 317858, 323309, 13, 32.52517008781433, 3.586141586303711, 18.21581220626831
42, 0, 15, 16, 32, 27.087138986986375, 11, 26.708626504394218, 6.675971117584703, 1.0000000000000022, 0.2499556132729738, 5, 5, 18, 13, 317858, 323309, 13, 32.67744517326355, 3.580733060836792, 18.05031156539917
43, 0, 15, 16, 32, 27.087139209941544, 11, 26.70862652968426, 6.6759712070079225, 0.9999999999999978, 0.24995561638439767, 5, 5, 18, 13, 317858, 323309, 13, 32.756486892700195, 3.569361925125122, 18.141744136810303
44, 0, 15, 16, 32, 27.087138979085214, 11, 26.70862638496576, 6.675971180075368, 1.000000000000001, 0.24995561673037825, 5, 5, 18, 13, 317858, 323309, 13, 32.54568552970886, 3.5615694522857666, 18.12538456916809
45, 0, 15, 16, 32, 27.087139001110344, 11, 26.708626401050488, 6.675971158189314, 0.9999999999999998, 0.24995561576041087, 5, 5, 18, 13, 317858, 323309, 13, 32.62296438217163, 3.581163167953491, 17.93193483352661
46, 0, 15, 16, 32, 27.08713909222042, 11, 26.70862649405032, 6.6759712998369105, 0.9999999999999971, 0.24995562019350143, 5, 5, 18, 13, 317858, 323309, 13, 32.58643889427185, 3.5868265628814697, 18.056520700454712
47, 0, 15, 16, 32, 27.08713909649584, 11, 26.708626565588062, 6.675971134017181, 0.9999999999999993, 0.2499556133155349, 5, 5, 18, 13, 317858, 323309, 13, 32.583717584609985, 3.5650994777679443, 18.239476680755615
48, 0, 15, 16, 32, 27.087139150492117, 11, 26.708626495335057, 6.675971141191744, 1.0000000000000009, 0.24995561424162951, 5, 5, 18, 13, 317858, 323309, 13, 32.749796628952026, 3.5526504516601562, 18.20885396003723
49, 0, 15, 16, 32, 27.087139094766233, 11, 26.70862661489874, 6.675971117524011, 0.9999999999999978, 0.24995561223653365, 5, 5, 18, 13, 317858, 323309, 13, 32.61620879173279, 3.583512783050537, 18.208672285079956
