[burgers] q=8 N=256 nu=2.0e-02 cfl=0.1 dt=3.9063e-04 n_steps=400 method=cole_hopf_circuit
[_run_shots_measure_reprepare] segment 26/100 done in 96.0s p_success=0.9984 cumulative_norm=8.2674e+00
[_run_shots_measure_reprepare] segment 27/100 steps 105-108 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 27/100 done in 62.2s p_success=0.9983 cumulative_norm=8.2605e+00
[_run_shots_measure_reprepare] segment 28/100 steps 109-112 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 28/100 done in 107.0s p_success=0.9983 cumulative_norm=8.2536e+00
[_run_shots_measure_reprepare] segment 29/100 steps 113-116 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 29/100 done in 67.7s p_success=0.9983 cumulative_norm=8.2467e+00
[_run_shots_measure_reprepare] segment 30/100 steps 117-120 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 30/100 done in 43.0s p_success=0.9983 cumulative_norm=8.2399e+00
[_run_shots_measure_reprepare] segment 31/100 steps 121-124 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 31/100 done in 21.2s p_success=0.9983 cumulative_norm=8.2330e+00
[_run_shots_measure_reprepare] segment 32/100 steps 125-128 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 32/100 done in 72.9s p_success=0.9983 cumulative_norm=8.2260e+00
[_run_shots_measure_reprepare] segment 33/100 steps 129-132 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 33/100 done in 49.9s p_success=0.9983 cumulative_norm=8.2191e+00
[_run_shots_measure_reprepare] segment 34/100 steps 133-136 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 34/100 done in 56.8s p_success=0.9983 cumulative_norm=8.2123e+00
[_run_shots_measure_reprepare] segment 35/100 steps 137-140 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 35/100 done in 80.5s p_success=0.9984 cumulative_norm=8.2056e+00
[_run_shots_measure_reprepare] segment 36/100 steps 141-144 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 36/100 done in 57.1s p_success=0.9983 cumulative_norm=8.1986e+00
[_run_shots_measure_reprepare] segment 37/100 steps 145-148 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 37/100 done in 38.9s p_success=0.9983 cumulative_norm=8.1917e+00
[_run_shots_measure_reprepare] segment 38/100 steps 149-152 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 38/100 done in 48.3s p_success=0.9983 cumulative_norm=8.1847e+00
[_run_shots_measure_reprepare] segment 39/100 steps 153-156 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 39/100 done in 82.0s p_success=0.9983 cumulative_norm=8.1777e+00
[_run_shots_measure_reprepare] segment 40/100 steps 157-160 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 40/100 done in 65.7s p_success=0.9983 cumulative_norm=8.1708e+00
[_run_shots_measure_reprepare] segment 41/100 steps 161-164 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 41/100 done in 45.7s p_success=0.9983 cumulative_norm=8.1637e+00
[_run_shots_measure_reprepare] segment 42/100 steps 165-168 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 42/100 done in 42.0s p_success=0.9983 cumulative_norm=8.1566e+00
[_run_shots_measure_reprepare] segment 43/100 steps 169-172 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 43/100 done in 75.3s p_success=0.9983 cumulative_norm=8.1495e+00
[_run_shots_measure_reprepare] segment 44/100 steps 173-176 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 44/100 done in 48.3s p_success=0.9983 cumulative_norm=8.1425e+00
[_run_shots_measure_reprepare] segment 45/100 steps 177-180 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 45/100 done in 85.0s p_success=0.9981 cumulative_norm=8.1348e+00
[_run_shots_measure_reprepare] segment 46/100 steps 181-184 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 46/100 done in 15.8s p_success=0.9981 cumulative_norm=8.1272e+00
[_run_shots_measure_reprepare] segment 47/100 steps 185-188 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 47/100 done in 45.6s p_success=0.9982 cumulative_norm=8.1199e+00
[_run_shots_measure_reprepare] segment 48/100 steps 189-192 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 48/100 done in 82.7s p_success=0.9981 cumulative_norm=8.1123e+00
[_run_shots_measure_reprepare] segment 49/100 steps 193-196 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 49/100 done in 44.8s p_success=0.9981 cumulative_norm=8.1045e+00
[_run_shots_measure_reprepare] segment 50/100 steps 197-200 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 50/100 done in 31.8s p_success=0.9981 cumulative_norm=8.0967e+00
[_run_shots_measure_reprepare] segment 51/100 steps 201-204 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 51/100 done in 72.3s p_success=0.9980 cumulative_norm=8.0887e+00
[_run_shots_measure_reprepare] segment 52/100 steps 205-208 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 52/100 done in 68.5s p_success=0.9980 cumulative_norm=8.0804e+00
[_run_shots_measure_reprepare] segment 53/100 steps 209-212 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 53/100 done in 45.9s p_success=0.9980 cumulative_norm=8.0723e+00
[_run_shots_measure_reprepare] segment 54/100 steps 213-216 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 54/100 done in 52.6s p_success=0.9980 cumulative_norm=8.0643e+00
[_run_shots_measure_reprepare] segment 55/100 steps 217-220 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 55/100 done in 70.2s p_success=0.9980 cumulative_norm=8.0561e+00
[_run_shots_measure_reprepare] segment 56/100 steps 221-224 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 56/100 done in 80.8s p_success=0.9979 cumulative_norm=8.0478e+00
[_run_shots_measure_reprepare] segment 57/100 steps 225-228 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 57/100 done in 66.2s p_success=0.9980 cumulative_norm=8.0396e+00
[_run_shots_measure_reprepare] segment 58/100 steps 229-232 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 58/100 done in 67.9s p_success=0.9980 cumulative_norm=8.0314e+00
[_run_shots_measure_reprepare] segment 59/100 steps 233-236 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 59/100 done in 87.3s p_success=0.9980 cumulative_norm=8.0235e+00
[_run_shots_measure_reprepare] segment 60/100 steps 237-240 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 60/100 done in 58.1s p_success=0.9980 cumulative_norm=8.0155e+00
[_run_shots_measure_reprepare] segment 61/100 steps 241-244 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 61/100 done in 77.1s p_success=0.9981 cumulative_norm=8.0077e+00
[_run_shots_measure_reprepare] segment 62/100 steps 245-248 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 62/100 done in 63.7s p_success=0.9980 cumulative_norm=7.9999e+00
[_run_shots_measure_reprepare] segment 63/100 steps 249-252 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 63/100 done in 58.9s p_success=0.9980 cumulative_norm=7.9919e+00
[_run_shots_measure_reprepare] segment 64/100 steps 253-256 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 64/100 done in 69.3s p_success=0.9980 cumulative_norm=7.9838e+00
[_run_shots_measure_reprepare] segment 65/100 steps 257-260 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 65/100 done in 86.4s p_success=0.9980 cumulative_norm=7.9759e+00
[_run_shots_measure_reprepare] segment 66/100 steps 261-264 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 66/100 done in 66.1s p_success=0.9980 cumulative_norm=7.9678e+00
[_run_shots_measure_reprepare] segment 67/100 steps 265-268 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 67/100 done in 43.1s p_success=0.9980 cumulative_norm=7.9597e+00
[_run_shots_measure_reprepare] segment 68/100 steps 269-272 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 68/100 done in 45.4s p_success=0.9980 cumulative_norm=7.9515e+00
[_run_shots_measure_reprepare] segment 69/100 steps 273-276 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 69/100 done in 62.2s p_success=0.9979 cumulative_norm=7.9433e+00
[_run_shots_measure_reprepare] segment 70/100 steps 277-280 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 70/100 done in 69.7s p_success=0.9979 cumulative_norm=7.9352e+00
[_run_shots_measure_reprepare] segment 71/100 steps 281-284 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 71/100 done in 72.6s p_success=0.9979 cumulative_norm=7.9269e+00
[_run_shots_measure_reprepare] segment 72/100 steps 285-288 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 72/100 done in 66.0s p_success=0.9979 cumulative_norm=7.9188e+00
[_run_shots_measure_reprepare] segment 73/100 steps 289-292 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 73/100 done in 79.5s p_success=0.9979 cumulative_norm=7.9106e+00
[_run_shots_measure_reprepare] segment 74/100 steps 293-296 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 74/100 done in 75.0s p_success=0.9980 cumulative_norm=7.9025e+00
[_run_shots_measure_reprepare] segment 75/100 steps 297-300 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 75/100 done in 56.6s p_success=0.9979 cumulative_norm=7.8944e+00
[_run_shots_measure_reprepare] segment 76/100 steps 301-304 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 76/100 done in 50.9s p_success=0.9980 cumulative_norm=7.8863e+00
[_run_shots_measure_reprepare] segment 77/100 steps 305-308 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 77/100 done in 61.2s p_success=0.9979 cumulative_norm=7.8779e+00
[_run_shots_measure_reprepare] segment 78/100 steps 309-312 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 78/100 done in 63.0s p_success=0.9979 cumulative_norm=7.8695e+00
[_run_shots_measure_reprepare] segment 79/100 steps 313-316 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 79/100 done in 73.1s p_success=0.9979 cumulative_norm=7.8613e+00
[_run_shots_measure_reprepare] segment 80/100 steps 317-320 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 80/100 done in 76.3s p_success=0.9979 cumulative_norm=7.8529e+00
[_run_shots_measure_reprepare] segment 81/100 steps 321-324 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 81/100 done in 30.4s p_success=0.9978 cumulative_norm=7.8442e+00
[_run_shots_measure_reprepare] segment 82/100 steps 325-328 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 82/100 done in 90.9s p_success=0.9979 cumulative_norm=7.8358e+00
[_run_shots_measure_reprepare] segment 83/100 steps 329-332 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 83/100 done in 62.2s p_success=0.9978 cumulative_norm=7.8274e+00
[_run_shots_measure_reprepare] segment 84/100 steps 333-336 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 84/100 done in 89.5s p_success=0.9978 cumulative_norm=7.8187e+00
[_run_shots_measure_reprepare] segment 85/100 steps 337-340 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 85/100 done in 70.3s p_success=0.9979 cumulative_norm=7.8103e+00
[_run_shots_measure_reprepare] segment 86/100 steps 341-344 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 86/100 done in 69.4s p_success=0.9978 cumulative_norm=7.8019e+00
[_run_shots_measure_reprepare] segment 87/100 steps 345-348 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 87/100 done in 95.8s p_success=0.9978 cumulative_norm=7.7932e+00
[_run_shots_measure_reprepare] segment 88/100 steps 349-352 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 88/100 done in 62.0s p_success=0.9977 cumulative_norm=7.7844e+00
[_run_shots_measure_reprepare] segment 89/100 steps 353-356 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 89/100 done in 65.2s p_success=0.9978 cumulative_norm=7.7758e+00
[_run_shots_measure_reprepare] segment 90/100 steps 357-360 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 90/100 done in 45.6s p_success=0.9978 cumulative_norm=7.7671e+00
[_run_shots_measure_reprepare] segment 91/100 steps 361-364 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 91/100 done in 36.3s p_success=0.9977 cumulative_norm=7.7583e+00
[_run_shots_measure_reprepare] segment 92/100 steps 365-368 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 92/100 done in 56.2s p_success=0.9977 cumulative_norm=7.7494e+00
[_run_shots_measure_reprepare] segment 93/100 steps 369-372 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 93/100 done in 53.1s p_success=0.9977 cumulative_norm=7.7405e+00
[_run_shots_measure_reprepare] segment 94/100 steps 373-376 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 94/100 done in 78.7s p_success=0.9977 cumulative_norm=7.7317e+00
[_run_shots_measure_reprepare] segment 95/100 steps 377-380 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 95/100 done in 31.8s p_success=0.9977 cumulative_norm=7.7229e+00
[_run_shots_measure_reprepare] segment 96/100 steps 381-384 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 96/100 done in 63.4s p_success=0.9977 cumulative_norm=7.7140e+00
[_run_shots_measure_reprepare] segment 97/100 steps 385-388 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 97/100 done in 49.7s p_success=0.9977 cumulative_norm=7.7051e+00
[_run_shots_measure_reprepare] segment 98/100 steps 389-392 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 98/100 done in 74.2s p_success=0.9977 cumulative_norm=7.6961e+00
[_run_shots_measure_reprepare] segment 99/100 steps 393-396 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 99/100 done in 69.5s p_success=0.9977 cumulative_norm=7.6873e+00
[_run_shots_measure_reprepare] segment 100/100 steps 397-400 depth=1037 transpiling ...
[_run_shots_measure_reprepare] segment 100/100 done in 33.8s p_success=0.9977 cumulative_norm=7.6784e+00
[_run_shots_measure_reprepare] all 100 segments done in 6097.7s
[cole_hopf_circuit] shots step 80/400 P_success=0.998
[cole_hopf_circuit] shots step 160/400 P_success=0.998
[cole_hopf_circuit] shots step 240/400 P_success=0.998
[cole_hopf_circuit] shots step 320/400 P_success=0.998
[cole_hopf_circuit] shots step 400/400 P_success=0.998
[burgers] method done 6097.71s
[burgers] final_error=2.7302e+02 max_error=3.7180e+02
