step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
31, 0, 0.9961250500690233, 1.1865386968836278e-07, 0.13697422470863704, 0.06227929849639424, 6.684840544704991e-07
32, 0, 0.9964912721008528, 1.4410779676108323e-07, 0.3795612801163956, 0.059260535598026944, 9.482226340723804e-07
33, 0, 0.9955954340137348, 1.1524377885513513e-07, 0.5338483537566453, 0.06640351408820419, 7.375944502894333e-07
34, 0, 0.9964749043358683, 8.59014449196131e-08, 0.5970342446934286, 0.05939871750616139, 5.524422066960489e-07
35, 0, 0.9968841518341475, 6.14431123486609e-08, 0.6032379648018472, 0.05584155239949037, 4.0480930064590247e-07
36, 0, 0.9981111334129574, 4.239837026523801e-08, 0.5770352654239321, 0.04347136181727844, 2.6783807572541934e-07
37, 0, 0.995360194193195, 4.3682604812260446e-08, 0.8333354043798434, 0.06815570159112491, 2.7813077506097686e-07
38, 0, 0.997951377811768, 3.3506550942580076e-08, 0.7179579379287194, 0.04527330646348164, 2.0710191868135218e-07
39, 0, 0.9883500669936037, 3.682004505365219e-08, 0.9706419534294899, 0.10809279161374502, 2.3011403161708497e-07
40, 0, 0.9878546786976211, 3.243517315906509e-08, 0.872315103621366, 0.11037400641175105, 1.990889169198557e-07
41, 0, 0.9928101720454535, 3.282551440309912e-08, 0.9635111681443593, 0.08486926443735315, 2.0016221270073433e-07
42, 0, 0.9888140664743065, 3.05573039999149e-08, 0.9182597356228027, 0.10591216434003939, 1.8487437961893403e-07
43, 0, 0.9857413024473812, 2.628129986556552e-08, 0.8311690704949956, 0.11962394278010095, 1.5450917723516361e-07
44, 0, 0.9841994272382676, 2.1951490425763003e-08, 0.778173444875472, 0.12595031652063168, 1.1905464893566625e-07
45, 0, 0.9672229023607745, 1.7915865037941474e-08, 0.7385860156107484, 0.18179705640655744, 9.729216706293019e-08
46, 0, 0.9833820005496522, 5.2062162061867335e-09, 0.25063574288116264, 0.1291805587785122, 4.268339912455326e-08
47, 0, 0.9369925573965033, 7.316932097379093e-09, 0.546721092186591, 0.25304637439814914, 5.256392419509182e-08
48, 0, 0.8906653853831745, 7.01557544093276e-09, 0.6885958130795993, 0.335408042131702, 4.8627717168553094e-08
49, 0, 0.8358594245312099, 4.797012319025855e-09, 0.5960230687218439, 0.4141171033668248, 4.042262889577914e-08
50, 0, 0.8752981157643728, 5.934817137548133e-09, 0.8335759415765618, 0.3589603268170777, 4.1247634361044256e-08
51, 0, 0.797116622077373, 4.944799506522328e-09, 0.7602440356791399, 0.4630033390794718, 3.663917924936981e-08
52, 0, 0.7414241970200535, 4.8763716866042255e-09, 0.8184861294007921, 0.527143138119732, 3.3524280557288817e-08
53, 0, 0.5804542131908581, 5.014739119331456e-09, 0.9525813798186058, 0.6901069243764874, 3.4049922720917675e-08
54, 0, 0.4108559903333023, 4.594572551114523e-09, 0.9013688113664658, 0.8473712527160525, 3.0850132351568665e-08
55, 0, 0.6734593658222062, 4.733648352555069e-09, 0.9409102181792356, 0.5989219921694291, 3.03040647769931e-08
56, 0, 0.6650219747885611, 3.89465218319624e-09, 0.8091675200539954, 0.6074718319681183, 2.5514762336399156e-08
57, 0, 0.5705508411146173, 4.082095637010986e-09, 0.9660955448822863, 0.6995005511778786, 2.6934252372140308e-08
58, 0, 0.5322188621195317, 4.20659377965343e-09, 0.9920929330077609, 0.7354736620636997, 2.7219233625904946e-08
