[burgers] q=8 N=256 nu=3.0e-02 cfl=0.1 dt=3.9063e-04 n_steps=512 method=cole_hopf_circuit
[_run_shots_measure_reprepare] segment 58/128 steps 229-232 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 58/128 done in 1.1s p_success=0.9983 cumulative_norm=9.1563e+00
[_run_shots_measure_reprepare] segment 59/128 steps 233-236 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 59/128 done in 1.0s p_success=0.9983 cumulative_norm=9.1484e+00
[_run_shots_measure_reprepare] segment 60/128 steps 237-240 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 60/128 done in 0.9s p_success=0.9983 cumulative_norm=9.1404e+00
[_run_shots_measure_reprepare] segment 61/128 steps 241-244 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 61/128 done in 1.1s p_success=0.9982 cumulative_norm=9.1323e+00
[_run_shots_measure_reprepare] segment 62/128 steps 245-248 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 62/128 done in 0.9s p_success=0.9982 cumulative_norm=9.1242e+00
[_run_shots_measure_reprepare] segment 63/128 steps 249-252 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 63/128 done in 0.9s p_success=0.9982 cumulative_norm=9.1160e+00
[_run_shots_measure_reprepare] segment 64/128 steps 253-256 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 64/128 done in 0.9s p_success=0.9982 cumulative_norm=9.1079e+00
[_run_shots_measure_reprepare] segment 65/128 steps 257-260 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 65/128 done in 0.9s p_success=0.9982 cumulative_norm=9.0997e+00
[_run_shots_measure_reprepare] segment 66/128 steps 261-264 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 66/128 done in 1.0s p_success=0.9982 cumulative_norm=9.0915e+00
[_run_shots_measure_reprepare] segment 67/128 steps 265-268 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 67/128 done in 0.9s p_success=0.9982 cumulative_norm=9.0831e+00
[_run_shots_measure_reprepare] segment 68/128 steps 269-272 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 68/128 done in 0.9s p_success=0.9981 cumulative_norm=9.0747e+00
[_run_shots_measure_reprepare] segment 69/128 steps 273-276 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 69/128 done in 1.0s p_success=0.9981 cumulative_norm=9.0662e+00
[_run_shots_measure_reprepare] segment 70/128 steps 277-280 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 70/128 done in 0.9s p_success=0.9981 cumulative_norm=9.0576e+00
[_run_shots_measure_reprepare] segment 71/128 steps 281-284 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 71/128 done in 0.9s p_success=0.9981 cumulative_norm=9.0490e+00
[_run_shots_measure_reprepare] segment 72/128 steps 285-288 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 72/128 done in 0.9s p_success=0.9981 cumulative_norm=9.0405e+00
[_run_shots_measure_reprepare] segment 73/128 steps 289-292 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 73/128 done in 0.9s p_success=0.9981 cumulative_norm=9.0320e+00
[_run_shots_measure_reprepare] segment 74/128 steps 293-296 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 74/128 done in 1.0s p_success=0.9981 cumulative_norm=9.0236e+00
[_run_shots_measure_reprepare] segment 75/128 steps 297-300 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 75/128 done in 0.9s p_success=0.9981 cumulative_norm=9.0149e+00
[_run_shots_measure_reprepare] segment 76/128 steps 301-304 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 76/128 done in 0.9s p_success=0.9981 cumulative_norm=9.0063e+00
[_run_shots_measure_reprepare] segment 77/128 steps 305-308 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 77/128 done in 1.0s p_success=0.9981 cumulative_norm=8.9976e+00
[_run_shots_measure_reprepare] segment 78/128 steps 309-312 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 78/128 done in 0.9s p_success=0.9981 cumulative_norm=8.9890e+00
[_run_shots_measure_reprepare] segment 79/128 steps 313-316 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 79/128 done in 0.9s p_success=0.9981 cumulative_norm=8.9803e+00
[_run_shots_measure_reprepare] segment 80/128 steps 317-320 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 80/128 done in 0.9s p_success=0.9981 cumulative_norm=8.9716e+00
[_run_shots_measure_reprepare] segment 81/128 steps 321-324 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 81/128 done in 0.9s p_success=0.9980 cumulative_norm=8.9628e+00
[_run_shots_measure_reprepare] segment 82/128 steps 325-328 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 82/128 done in 1.0s p_success=0.9980 cumulative_norm=8.9539e+00
[_run_shots_measure_reprepare] segment 83/128 steps 329-332 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 83/128 done in 0.9s p_success=0.9980 cumulative_norm=8.9451e+00
[_run_shots_measure_reprepare] segment 84/128 steps 333-336 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 84/128 done in 0.9s p_success=0.9980 cumulative_norm=8.9363e+00
[_run_shots_measure_reprepare] segment 85/128 steps 337-340 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 85/128 done in 1.0s p_success=0.9980 cumulative_norm=8.9273e+00
[_run_shots_measure_reprepare] segment 86/128 steps 341-344 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 86/128 done in 0.9s p_success=0.9980 cumulative_norm=8.9182e+00
[_run_shots_measure_reprepare] segment 87/128 steps 345-348 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 87/128 done in 0.9s p_success=0.9979 cumulative_norm=8.9090e+00
[_run_shots_measure_reprepare] segment 88/128 steps 349-352 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 88/128 done in 0.9s p_success=0.9979 cumulative_norm=8.8996e+00
[_run_shots_measure_reprepare] segment 89/128 steps 353-356 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 89/128 done in 0.9s p_success=0.9979 cumulative_norm=8.8903e+00
[_run_shots_measure_reprepare] segment 90/128 steps 357-360 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 90/128 done in 1.0s p_success=0.9979 cumulative_norm=8.8810e+00
[_run_shots_measure_reprepare] segment 91/128 steps 361-364 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 91/128 done in 0.9s p_success=0.9979 cumulative_norm=8.8717e+00
[_run_shots_measure_reprepare] segment 92/128 steps 365-368 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 92/128 done in 0.9s p_success=0.9979 cumulative_norm=8.8625e+00
[_run_shots_measure_reprepare] segment 93/128 steps 369-372 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 93/128 done in 1.0s p_success=0.9979 cumulative_norm=8.8532e+00
[_run_shots_measure_reprepare] segment 94/128 steps 373-376 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 94/128 done in 0.9s p_success=0.9979 cumulative_norm=8.8439e+00
[_run_shots_measure_reprepare] segment 95/128 steps 377-380 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 95/128 done in 0.9s p_success=0.9979 cumulative_norm=8.8346e+00
[_run_shots_measure_reprepare] segment 96/128 steps 381-384 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 96/128 done in 0.9s p_success=0.9979 cumulative_norm=8.8253e+00
[_run_shots_measure_reprepare] segment 97/128 steps 385-388 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 97/128 done in 0.9s p_success=0.9979 cumulative_norm=8.8160e+00
[_run_shots_measure_reprepare] segment 98/128 steps 389-392 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 98/128 done in 1.0s p_success=0.9979 cumulative_norm=8.8068e+00
[_run_shots_measure_reprepare] segment 99/128 steps 393-396 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 99/128 done in 0.9s p_success=0.9979 cumulative_norm=8.7975e+00
[_run_shots_measure_reprepare] segment 100/128 steps 397-400 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 100/128 done in 0.9s p_success=0.9979 cumulative_norm=8.7883e+00
[_run_shots_measure_reprepare] segment 101/128 steps 401-404 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 101/128 done in 1.0s p_success=0.9979 cumulative_norm=8.7791e+00
[_run_shots_measure_reprepare] segment 102/128 steps 405-408 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 102/128 done in 0.9s p_success=0.9979 cumulative_norm=8.7699e+00
[_run_shots_measure_reprepare] segment 103/128 steps 409-412 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 103/128 done in 0.9s p_success=0.9979 cumulative_norm=8.7607e+00
[_run_shots_measure_reprepare] segment 104/128 steps 413-416 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 104/128 done in 0.9s p_success=0.9978 cumulative_norm=8.7513e+00
[_run_shots_measure_reprepare] segment 105/128 steps 417-420 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 105/128 done in 0.9s p_success=0.9978 cumulative_norm=8.7418e+00
[_run_shots_measure_reprepare] segment 106/128 steps 421-424 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 106/128 done in 1.0s p_success=0.9979 cumulative_norm=8.7326e+00
[_run_shots_measure_reprepare] segment 107/128 steps 425-428 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 107/128 done in 0.9s p_success=0.9978 cumulative_norm=8.7232e+00
[_run_shots_measure_reprepare] segment 108/128 steps 429-432 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 108/128 done in 0.9s p_success=0.9978 cumulative_norm=8.7135e+00
[_run_shots_measure_reprepare] segment 109/128 steps 433-436 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 109/128 done in 1.0s p_success=0.9978 cumulative_norm=8.7041e+00
[_run_shots_measure_reprepare] segment 110/128 steps 437-440 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 110/128 done in 0.9s p_success=0.9978 cumulative_norm=8.6944e+00
[_run_shots_measure_reprepare] segment 111/128 steps 441-444 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 111/128 done in 0.9s p_success=0.9977 cumulative_norm=8.6845e+00
[_run_shots_measure_reprepare] segment 112/128 steps 445-448 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 112/128 done in 0.9s p_success=0.9977 cumulative_norm=8.6747e+00
[_run_shots_measure_reprepare] segment 113/128 steps 449-452 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 113/128 done in 0.9s p_success=0.9977 cumulative_norm=8.6648e+00
[_run_shots_measure_reprepare] segment 114/128 steps 453-456 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 114/128 done in 1.0s p_success=0.9977 cumulative_norm=8.6549e+00
[_run_shots_measure_reprepare] segment 115/128 steps 457-460 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 115/128 done in 0.9s p_success=0.9977 cumulative_norm=8.6450e+00
[_run_shots_measure_reprepare] segment 116/128 steps 461-464 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 116/128 done in 0.9s p_success=0.9977 cumulative_norm=8.6351e+00
[_run_shots_measure_reprepare] segment 117/128 steps 465-468 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 117/128 done in 1.0s p_success=0.9977 cumulative_norm=8.6252e+00
[_run_shots_measure_reprepare] segment 118/128 steps 469-472 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 118/128 done in 0.9s p_success=0.9977 cumulative_norm=8.6153e+00
[_run_shots_measure_reprepare] segment 119/128 steps 473-476 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 119/128 done in 0.9s p_success=0.9977 cumulative_norm=8.6055e+00
[_run_shots_measure_reprepare] segment 120/128 steps 477-480 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 120/128 done in 0.9s p_success=0.9977 cumulative_norm=8.5956e+00
[_run_shots_measure_reprepare] segment 121/128 steps 481-484 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 121/128 done in 0.9s p_success=0.9977 cumulative_norm=8.5858e+00
[_run_shots_measure_reprepare] segment 122/128 steps 485-488 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 122/128 done in 1.0s p_success=0.9977 cumulative_norm=8.5759e+00
[_run_shots_measure_reprepare] segment 123/128 steps 489-492 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 123/128 done in 0.9s p_success=0.9977 cumulative_norm=8.5661e+00
[_run_shots_measure_reprepare] segment 124/128 steps 493-496 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 124/128 done in 0.9s p_success=0.9977 cumulative_norm=8.5561e+00
[_run_shots_measure_reprepare] segment 125/128 steps 497-500 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 125/128 done in 1.0s p_success=0.9977 cumulative_norm=8.5463e+00
[_run_shots_measure_reprepare] segment 126/128 steps 501-504 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 126/128 done in 0.9s p_success=0.9977 cumulative_norm=8.5365e+00
[_run_shots_measure_reprepare] segment 127/128 steps 505-508 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 127/128 done in 0.9s p_success=0.9977 cumulative_norm=8.5267e+00
[_run_shots_measure_reprepare] segment 128/128 steps 509-512 depth=266 transpiling ...
[_run_shots_measure_reprepare] segment 128/128 done in 0.9s p_success=0.9977 cumulative_norm=8.5169e+00
[_run_shots_measure_reprepare] all 128 segments done in 134.6s
[cole_hopf_circuit] shots step 204/512 P_success=0.998
[cole_hopf_circuit] shots step 408/512 P_success=0.998
[cole_hopf_circuit] shots step 512/512 P_success=0.998
[burgers] method done 134.56s
