step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
31, 0, 15, 16, 32, 27.0871382272833, 11, 26.708626285808293, 6.6759710892121085, 1.0000000000000036, 0.24995561425633586, 5, 5, 18, 13, 317858, 323309, 13, 32.446529150009155, 3.6916005611419678, 17.917189836502075
32, 0, 15, 16, 32, 27.087138473311924, 11, 26.708626312039744, 6.675971063546196, 1.0000000000000016, 0.24995561304988562, 5, 5, 18, 13, 317858, 323309, 13, 32.46391415596008, 3.5723392963409424, 17.790918827056885
33, 0, 15, 16, 32, 27.08713886077721, 11, 26.708626375730283, 6.675971208340255, 0.9999999999999973, 0.24995561787507675, 5, 5, 18, 13, 317858, 323309, 13, 32.55287766456604, 3.5644731521606445, 17.935760974884033
34, 0, 15, 16, 32, 27.08713892358916, 11, 26.70862629216814, 6.675971143059424, 0.9999999999999987, 0.24995561621291848, 5, 5, 18, 13, 317858, 323309, 13, 32.43605589866638, 3.567739963531494, 17.849168062210083
35, 0, 15, 16, 32, 27.08713866058216, 11, 26.708626130436407, 6.675971079553178, 1.0000000000000004, 0.24995561534875912, 5, 5, 18, 13, 317858, 323309, 13, 32.530198097229004, 3.5751235485076904, 17.86319899559021
36, 0, 15, 16, 32, 27.087138570700187, 11, 26.708626388364774, 6.675971039304788, 0.9999999999999982, 0.2499556114279648, 5, 5, 18, 13, 317858, 323309, 13, 32.44701886177063, 3.567155122756958, 17.85487937927246
37, 0, 15, 16, 32, 27.08713851578311, 11, 26.70862635898731, 6.675970937124511, 1.0000000000000024, 0.24995560787715654, 5, 5, 18, 13, 317858, 323309, 13, 32.460174322128296, 3.5933430194854736, 17.76167917251587
38, 0, 15, 16, 32, 27.087138656439706, 11, 26.708626419224558, 6.675971203012123, 0.9999999999999973, 0.24995561726854057, 5, 5, 18, 13, 317858, 323309, 13, 32.53398084640503, 3.573589563369751, 17.802332639694214
39, 0, 15, 16, 32, 27.08713921129713, 11, 26.708626476059578, 6.675971226672343, 1.0000000000000024, 0.24995561762250693, 5, 5, 18, 13, 317858, 323309, 13, 32.429555892944336, 3.57083797454834, 17.810798168182373
40, 0, 15, 16, 32, 27.087139060438126, 11, 26.70862625094445, 6.675970997804486, 0.9999999999999973, 0.24995561116021048, 5, 5, 18, 13, 317858, 323309, 13, 32.51032757759094, 3.567901849746704, 17.9479718208313
41, 0, 15, 16, 32, 27.08713919454193, 11, 26.708626453194015, 6.675971168857103, 1.0000000000000013, 0.24995561567183358, 5, 5, 18, 13, 317858, 323309, 13, 32.367122173309326, 3.570636034011841, 17.85985779762268
42, 0, 15, 16, 32, 27.087138929226487, 11, 26.708626386484134, 6.67597117283692, 1.000000000000002, 0.24995561644515307, 5, 5, 18, 13, 317858, 323309, 13, 32.460657596588135, 3.6003198623657227, 17.81783175468445
43, 0, 15, 16, 32, 27.087139089107453, 11, 26.70862650563789, 6.67597113910333, 0.9999999999999969, 0.249955614067019, 5, 5, 18, 13, 317858, 323309, 13, 32.53438091278076, 3.6007473468780518, 17.84208583831787
44, 0, 15, 16, 32, 27.087139054488368, 11, 26.708626413692862, 6.675971195380669, 0.9999999999999998, 0.24995561703457983, 5, 5, 18, 13, 317858, 323309, 13, 32.44073963165283, 3.572075605392456, 17.82994818687439
45, 0, 15, 16, 32, 27.08713898279946, 11, 26.708626438528405, 6.675971073756335, 1.0000000000000004, 0.24995561224840682, 5, 5, 18, 13, 317858, 323309, 13, 32.50636696815491, 3.767483949661255, 17.912660598754883
46, 0, 15, 16, 32, 27.087139368921676, 11, 26.708626549434804, 6.675971272699883, 0.9999999999999973, 0.24995561865913862, 5, 5, 18, 13, 317858, 323309, 13, 32.391207456588745, 3.5565547943115234, 17.892568349838257
47, 0, 15, 16, 32, 27.087138928196296, 11, 26.70862636298682, 6.675971059318142, 1.0000000000000036, 0.24995561241478897, 5, 5, 18, 13, 317858, 323309, 13, 32.51145958900452, 3.6171514987945557, 17.909807205200195
48, 0, 15, 16, 32, 27.087139301523326, 11, 26.708626697076898, 6.675971028934753, 0.9999999999999989, 0.249955608150584, 5, 5, 18, 13, 317858, 323309, 13, 32.37505269050598, 3.608553409576416, 17.77778124809265
49, 0, 15, 16, 32, 27.08713917519447, 11, 26.7086264906594, 6.675971155507966, 1.0000000000000024, 0.24995561482140125, 5, 5, 18, 13, 317858, 323309, 13, 32.43903732299805, 3.5365724563598633, 17.884982109069824
50, 0, 15, 16, 32, 27.087139279782168, 11, 26.708626573723016, 6.675970976033856, 1.0000000000000016, 0.24995560732433775, 5, 5, 18, 13, 317858, 323309, 13, 32.500483751297, 3.5595648288726807, 17.791389226913452
51, 0, 15, 16, 32, 27.087139085302955, 11, 26.708626435403843, 6.675971206803199, 0.9999999999999967, 0.24995561725906715, 5, 5, 18, 13, 317858, 323309, 13, 32.42548871040344, 3.5987110137939453, 17.77003288269043
52, 0, 15, 16, 32, 27.087138925229613, 11, 26.708626549690678, 6.675971207695668, 0.9999999999999989, 0.2499556162229169, 5, 5, 18, 13, 317858, 323309, 13, 32.45507502555847, 3.5972516536712646, 17.82728385925293
