step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
11, 0, 15, 16, 32, 7.21298894966704, 11, 36.84947089766752, 16.350636816463037, 0.9999999999999989, 0.4437142900062109, 5, 5, 18, 13, 317489, 322928, 13, 32.66905355453491, 3.564667224884033, 17.828296661376953
12, 0, 15, 16, 32, 7.204595779078006, 11, 36.93441533621331, 16.510653310324432, 0.9999999999999978, 0.4470262534286308, 5, 5, 18, 13, 317610, 323055, 13, 32.61109232902527, 3.558584690093994, 17.636281967163086
13, 0, 15, 16, 32, 7.202591479635023, 11, 37.01006098904043, 16.653040414186943, 1.0000000000000053, 0.44995982090162734, 5, 5, 18, 13, 317489, 322928, 13, 32.53724217414856, 3.569849967956543, 17.626954078674316
14, 0, 15, 16, 32, 7.201358101952239, 11, 37.06952394346919, 16.770907418498986, 0.9999999999999969, 0.45241766374109615, 5, 5, 18, 13, 317610, 323055, 13, 32.70387816429138, 3.545525550842285, 17.70267915725708
15, 0, 15, 16, 32, 7.202689425206056, 11, 37.11857129492647, 16.867395862934554, 1.0000000000000007, 0.4544193182683202, 5, 5, 18, 13, 317489, 322928, 13, 32.70067262649536, 3.586993932723999, 17.559428930282593
16, 0, 15, 16, 32, 7.203356679802096, 11, 37.15187015119757, 16.94260776831099, 1.0000000000000049, 0.456036471363604, 5, 5, 18, 13, 317489, 322928, 13, 32.60417819023132, 3.577517509460449, 17.743572473526
17, 0, 15, 16, 32, 7.205409085321605, 11, 37.18026783794896, 17.004012874485515, 0.9999999999999987, 0.45733970902517057, 5, 5, 18, 13, 317610, 323055, 13, 32.592806816101074, 3.5361955165863037, 17.63478112220764
18, 0, 15, 16, 32, 7.207608352912448, 11, 37.202925213897245, 17.054186563608717, 1.0000000000000042, 0.4584098284088153, 5, 5, 18, 13, 317610, 323055, 13, 32.732147455215454, 3.5736725330352783, 17.662471771240234
19, 0, 15, 16, 32, 7.209178778402655, 11, 37.21901834837561, 17.092268544135873, 1.0000000000000016, 0.459234802598758, 5, 5, 18, 13, 317489, 322928, 13, 32.66239285469055, 3.566617250442505, 17.750489950180054
20, 0, 15, 16, 32, 7.211242317419677, 11, 37.23305876429861, 17.122382741561204, 1.0000000000000013, 0.4598704299303837, 5, 5, 18, 13, 317610, 323055, 13, 32.565693855285645, 3.606584310531616, 17.658110857009888
21, 0, 15, 16, 32, 7.213108365913465, 11, 37.24378850378323, 17.146453393116392, 0.9999999999999978, 0.46038424343899853, 5, 5, 18, 13, 317489, 322928, 13, 32.541455030441284, 3.5548837184906006, 17.66228461265564
22, 0, 15, 16, 32, 7.214377304651132, 11, 37.25189960876003, 17.164250573127863, 1.0000000000000002, 0.46076175318296, 5, 5, 18, 13, 317610, 323055, 13, 32.748486042022705, 3.555410385131836, 17.543741941452026
23, 0, 15, 16, 32, 7.215393865070014, 11, 37.25784719990971, 17.178582749345985, 0.9999999999999978, 0.46107287565953714, 5, 5, 18, 13, 317610, 323055, 13, 32.72704720497131, 3.573032855987549, 17.507654905319214
24, 0, 15, 16, 32, 7.216277170962486, 11, 37.26234278381237, 17.189235498636616, 0.9999999999999973, 0.46130313379286453, 5, 5, 18, 13, 317610, 323055, 13, 32.64684057235718, 3.558863401412964, 17.74087166786194
25, 0, 15, 16, 32, 7.2170766832374325, 11, 37.26570497900218, 17.1975069132171, 1.0000000000000029, 0.4614834718116086, 5, 5, 18, 13, 317489, 322928, 13, 32.6278760433197, 3.561190605163574, 17.628477096557617
26, 0, 15, 16, 32, 7.217659000869563, 11, 37.268406166660995, 17.203649893206812, 1.0000000000000062, 0.461614854584168, 5, 5, 18, 13, 317489, 322928, 13, 32.698610067367554, 3.5559732913970947, 17.655909299850464
27, 0, 15, 16, 32, 7.218086151660456, 11, 37.27019677091805, 17.208158189383777, 1.0000000000000027, 0.4617136393229715, 5, 5, 18, 13, 317610, 323055, 13, 32.72990083694458, 3.5833232402801514, 17.627591848373413
28, 0, 15, 16, 32, 7.2183634134650925, 11, 37.271517626027084, 17.211518517701624, 1.0000000000000004, 0.46178743485568985, 5, 5, 18, 13, 317610, 323055, 13, 32.59502840042114, 3.583385705947876, 17.62255597114563
29, 0, 15, 16, 32, 7.218623114403382, 11, 37.27265313481659, 17.21419162875429, 1.0000000000000029, 0.4618450842898102, 5, 5, 18, 13, 317489, 322928, 13, 32.58428192138672, 3.5677530765533447, 17.760759353637695
30, 0, 15, 16, 32, 7.218816550124467, 11, 37.2734873912275, 17.216186470816677, 0.9999999999999998, 0.4618882663195236, 5, 5, 18, 13, 317610, 323055, 13, 32.6494300365448, 3.5765857696533203, 17.61009669303894
31, 0, 15, 16, 32, 7.218949266681195, 11, 37.27410737820924, 17.21771749250527, 1.0000000000000027, 0.4619216583190627, 5, 5, 18, 13, 317489, 322928, 13, 32.70549178123474, 3.592987298965454, 17.581825017929077
32, 0, 15, 16, 32, 7.2190518524226865, 11, 37.27459362821085, 17.218821747998682, 1.0000000000000018, 0.4619452573982408, 5, 5, 18, 13, 317489, 322928, 13, 32.64230751991272, 3.543322801589966, 17.612029552459717
33, 0, 15, 16, 32, 7.219137745705795, 11, 37.27497786586108, 17.219692635921444, 0.9999999999999978, 0.46196385945254553, 5, 5, 18, 13, 317610, 323055, 13, 32.57342767715454, 3.5588760375976562, 17.604610681533813
34, 0, 15, 16, 32, 7.219207188489161, 11, 37.2752475301938, 17.22036381846265, 0.9999999999999962, 0.46197852353666474, 5, 5, 18, 13, 317489, 322928, 13, 32.67311191558838, 3.593754768371582, 17.57901358604431
35, 0, 15, 16, 32, 7.219259308455727, 11, 37.27546389546046, 17.22084774598065, 1.0000000000000007, 0.4619888244523742, 5, 5, 18, 13, 317610, 323055, 13, 32.63007879257202, 3.573678493499756, 17.706467151641846
36, 0, 15, 16, 32, 7.219301846510412, 11, 37.27564370784629, 17.221221318536436, 0.999999999999994, 0.4619966177783674, 5, 5, 18, 13, 317489, 322928, 13, 32.702646017074585, 3.577255964279175, 17.681501865386963
37, 0, 15, 16, 32, 7.219331765544622, 11, 37.27576630551202, 17.221518491632505, 1.0000000000000016, 0.4620030705870672, 5, 5, 18, 13, 317610, 323055, 13, 32.71328258514404, 3.561413049697876, 17.687016248703003
38, 0, 15, 16, 32, 7.2193552302702235, 11, 37.275854601487815, 17.221736666185404, 1.0000000000000029, 0.4620078292047554, 5, 5, 18, 13, 317489, 322928, 13, 32.52655506134033, 3.5519838333129883, 17.684090614318848
39, 0, 15, 16, 32, 7.2193696339557425, 11, 37.275916426502526, 17.221899343668337, 1.0000000000000009, 0.46201142707316095, 5, 5, 18, 13, 317489, 322928, 13, 32.664408683776855, 3.5901036262512207, 17.63901448249817
40, 0, 15, 16, 32, 7.219380476119273, 11, 37.2759617667088, 17.22202085829896, 0.9999999999999953, 0.46201412497638056, 5, 5, 18, 13, 317489, 322928, 13, 32.56004571914673, 3.531665802001953, 17.571924448013306
41, 0, 15, 16, 32, 7.219388857864653, 11, 37.2759964133168, 17.22210587284512, 1.0000000000000018, 0.4620159762300155, 5, 5, 18, 13, 317610, 323055, 13, 32.69535279273987, 3.5913584232330322, 17.579183101654053
42, 0, 15, 16, 32, 7.219395660074621, 11, 37.27602485069915, 17.22217627728273, 0.9999999999999998, 0.4620175124966328, 5, 5, 18, 13, 317610, 323055, 13, 32.5860013961792, 3.5626258850097656, 17.60861039161682
43, 0, 15, 16, 32, 7.219400051203247, 11, 37.276044435537706, 17.2222275519649, 1.0000000000000007, 0.46201864529235914, 5, 5, 18, 13, 317610, 323055, 13, 32.57081437110901, 3.540705919265747, 17.59889531135559
44, 0, 15, 16, 32, 7.219403042736737, 11, 37.27605682643934, 17.22226497453653, 0.9999999999999982, 0.46201949564367517, 5, 5, 18, 13, 317610, 323055, 13, 32.70242738723755, 3.552764415740967, 17.698510885238647
45, 0, 15, 16, 32, 7.219405594285582, 11, 37.27606786499689, 17.22229183156492, 1.0000000000000036, 0.46202007931574635, 5, 5, 18, 13, 317489, 322928, 13, 32.68799424171448, 3.589660882949829, 17.643660068511963
46, 0, 15, 16, 32, 7.21940751509667, 11, 37.27607598450728, 17.222312513996577, 1.0000000000000002, 0.46202053352274886, 5, 5, 18, 13, 317610, 323055, 13, 32.59913396835327, 3.58054256439209, 17.631654739379883
47, 0, 15, 16, 32, 7.2194087525299775, 11, 37.27608135303127, 17.222327929681978, 0.9999999999999993, 0.46202088053661317, 5, 5, 18, 13, 317489, 322928, 13, 32.57994031906128, 3.553096294403076, 17.67505717277527
48, 0, 15, 16, 32, 7.219409737559412, 11, 37.2760856529002, 17.22233965857282, 0.9999999999999998, 0.4620211418908142, 5, 5, 18, 13, 317489, 322928, 13, 32.685643434524536, 3.5451574325561523, 17.67474937438965
49, 0, 15, 16, 32, 7.219410518082051, 11, 37.27608880331425, 17.222348185529274, 0.9999999999999978, 0.4620213315941572, 5, 5, 18, 13, 317489, 322928, 13, 32.73376703262329, 3.5481650829315186, 17.70144271850586
50, 0, 15, 16, 32, 7.219410949785472, 11, 37.27609102131041, 17.222354674101187, 0.9999999999999958, 0.462021478170963, 5, 5, 18, 13, 317489, 322928, 13, 32.70264530181885, 3.542311191558838, 17.62215495109558
51, 0, 15, 16, 32, 7.219411358568013, 11, 37.2760928809737, 17.222359544202412, 1.0000000000000013, 0.4620215857706744, 5, 5, 18, 13, 317489, 322928, 13, 32.606611251831055, 3.5638113021850586, 17.61520791053772
52, 0, 15, 16, 32, 7.219411651615036, 11, 37.276093933985784, 17.22236330383696, 1.0000000000000024, 0.4620216735781631, 5, 5, 18, 13, 317489, 322928, 13, 32.5552978515625, 3.54779052734375, 17.69210147857666
53, 0, 15, 16, 32, 7.219411767466676, 11, 37.27609472420533, 17.222365995906095, 0.9999999999999998, 0.46202173600344243, 5, 5, 18, 13, 317489, 322928, 13, 32.74004030227661, 3.5679564476013184, 17.701088428497314
54, 0, 15, 16, 32, 7.219411865618153, 11, 37.276095315310734, 17.222367903974085, 0.9999999999999978, 0.46202177986437964, 5, 5, 18, 13, 317610, 323055, 13, 32.67945694923401, 3.5763912200927734, 17.671409368515015
55, 0, 15, 16, 32, 7.219412021241058, 11, 37.276095834519836, 17.222369325602358, 0.9999999999999996, 0.46202181156679595, 5, 5, 18, 13, 317489, 322928, 13, 32.62272047996521, 3.554034948348999, 17.654491186141968
56, 0, 15, 16, 32, 7.219412011382154, 11, 37.27609577609915, 17.222370505630053, 1.0000000000000007, 0.4620218439473158, 5, 5, 18, 13, 317489, 322928, 13, 32.55038404464722, 3.558502197265625, 17.665266752243042
57, 0, 15, 16, 32, 7.219412071187922, 11, 37.27609601355731, 17.22237120806932, 0.9999999999999933, 0.4620218598483468, 5, 5, 18, 13, 317610, 323055, 13, 32.715232610702515, 3.5618882179260254, 17.660021781921387
58, 0, 15, 16, 32, 7.219412126036328, 11, 37.27609613788403, 17.22237154932619, 1.000000000000002, 0.46202186746221424, 5, 5, 18, 13, 317489, 322928, 13, 32.71364164352417, 3.5758848190307617, 17.634557008743286
59, 0, 15, 16, 32, 7.219412106157046, 11, 37.27609636307015, 17.222372061329338, 1.0000000000000016, 0.46202187840655096, 5, 5, 18, 13, 317610, 323055, 13, 32.61520957946777, 3.590364933013916, 17.75942826271057
