step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
31, 0, 15, 16, 32, 7.219107340105386, 11, 37.27475691286669, 17.218392799712213, 1.0000000000000002, 0.4619317260730075, 5, 5, 18, 13, 317610, 323055, 13, 32.720414876937866, 3.57364559173584, 18.013511419296265
32, 0, 15, 16, 32, 7.219172484606734, 11, 37.27509121851181, 17.219438665258178, 0.9999999999999993, 0.4619556412166878, 5, 5, 18, 13, 317610, 323055, 13, 32.66108846664429, 3.5835657119750977, 17.80834937095642
33, 0, 15, 16, 32, 7.219236052411903, 11, 37.27537657008095, 17.220198134984305, 0.9999999999999978, 0.4619724794089959, 5, 5, 18, 13, 317610, 323055, 13, 32.62127184867859, 3.52665114402771, 17.831331253051758
34, 0, 15, 16, 32, 7.21927898907503, 11, 37.27556282876063, 17.22075824722251, 1.0000000000000027, 0.46198519728146104, 5, 5, 18, 13, 317489, 322928, 13, 32.693079710006714, 3.5336132049560547, 17.973173141479492
35, 0, 15, 16, 32, 7.219312343486604, 11, 37.27571086069526, 17.221171614773017, 1.0000000000000036, 0.4619944520744614, 5, 5, 18, 13, 317610, 323055, 13, 32.62239384651184, 3.555546283721924, 17.919477462768555
36, 0, 15, 16, 32, 7.219340835810524, 11, 37.27582931692273, 17.221481723477655, 0.9999999999999984, 0.46200130323215705, 5, 5, 18, 13, 317610, 323055, 13, 32.61716651916504, 3.5365047454833984, 17.856974124908447
37, 0, 15, 16, 32, 7.219364702458007, 11, 37.27591535711361, 17.221719266527554, 1.0000000000000009, 0.4620066094028469, 5, 5, 18, 13, 317610, 323055, 13, 32.84592032432556, 3.5701112747192383, 17.94131088256836
38, 0, 15, 16, 32, 7.219377929720329, 11, 37.2759749351399, 17.221900547437258, 1.000000000000002, 0.46201073419013927, 5, 5, 18, 13, 317610, 323055, 13, 32.749330282211304, 3.528426170349121, 18.046422481536865
39, 0, 15, 16, 32, 7.219388693383789, 11, 37.276014467968096, 17.22202140301977, 1.0000000000000036, 0.4620134863886525, 5, 5, 18, 13, 317489, 322928, 13, 32.63005018234253, 3.7001500129699707, 17.92047691345215
40, 0, 15, 16, 32, 7.219398023558401, 11, 37.27604513779333, 17.22211762868401, 0.9999999999999971, 0.46201568768954643, 5, 5, 18, 13, 317489, 322928, 13, 32.58526945114136, 3.5082015991210938, 17.907371997833252
41, 0, 15, 16, 32, 7.21940379473546, 11, 37.27606523821832, 17.22218982592537, 1.0000000000000002, 0.4620173753818808, 5, 5, 18, 13, 317489, 322928, 13, 32.642568826675415, 3.5822486877441406, 17.874053478240967
42, 0, 15, 16, 32, 7.219407884624458, 11, 37.27607969253212, 17.222240671251836, 1.0000000000000013, 0.462018560248495, 5, 5, 18, 13, 317489, 322928, 13, 32.67658066749573, 3.7586686611175537, 17.903257608413696
43, 0, 15, 16, 32, 7.219410339519229, 11, 37.27608834547029, 17.22227878509715, 0.9999999999999969, 0.4620194754740132, 5, 5, 18, 13, 317489, 322928, 13, 32.61042523384094, 3.5632364749908447, 17.86395573616028
44, 0, 15, 16, 32, 7.21941180079664, 11, 37.27609429168868, 17.22230588752016, 0.9999999999999991, 0.46202012884596055, 5, 5, 18, 13, 317610, 323055, 13, 32.51709818840027, 3.569748640060425, 17.91980791091919
45, 0, 15, 16, 32, 7.219412850539473, 11, 37.27609724855446, 17.222324250317193, 0.9999999999999944, 0.4620205848128349, 5, 5, 18, 13, 317489, 322928, 13, 32.70975136756897, 3.5531859397888184, 18.020359754562378
46, 0, 15, 16, 32, 7.219413611608149, 11, 37.276099925845564, 17.22233879389628, 0.9999999999999989, 0.46202094178728886, 5, 5, 18, 13, 317489, 322928, 13, 32.797393798828125, 3.561829090118408, 17.874870777130127
47, 0, 15, 16, 32, 7.219413955855922, 11, 37.27610132212318, 17.2223496785793, 0.9999999999999987, 0.46202121648268907, 5, 5, 18, 13, 317489, 322928, 13, 32.76024532318115, 3.5786240100860596, 17.844748735427856
48, 0, 15, 16, 32, 7.219414183270337, 11, 37.27610205732551, 17.222357143395712, 0.9999999999999982, 0.46202140762760263, 5, 5, 18, 13, 317610, 323055, 13, 32.64778423309326, 3.5778415203094482, 17.90062642097473
49, 0, 15, 16, 32, 7.219414122797808, 11, 37.2761021606915, 17.222362849219536, 1.0000000000000027, 0.4620215594156439, 5, 5, 18, 13, 317610, 323055, 13, 32.70008063316345, 3.5802435874938965, 17.873268127441406
50, 0, 15, 16, 32, 7.219414081739865, 11, 37.27610235510717, 17.2223664828713, 1.000000000000003, 0.4620216544853335, 5, 5, 18, 13, 317489, 322928, 13, 32.643277168273926, 3.5318565368652344, 18.048501014709473
51, 0, 15, 16, 32, 7.219414074283854, 11, 37.27610226817491, 17.22236934050769, 1.000000000000002, 0.4620217322241743, 5, 5, 18, 13, 317610, 323055, 13, 32.69640064239502, 3.5723462104797363, 17.815165996551514
52, 0, 15, 16, 32, 7.219413901104457, 11, 37.27610215874024, 17.222371611514394, 1.0000000000000002, 0.4620217945045021, 5, 5, 18, 13, 317489, 322928, 13, 32.58375692367554, 3.5579428672790527, 17.887929677963257
53, 0, 15, 16, 32, 7.219413779634862, 11, 37.27610167594628, 17.222373131166947, 1.0000000000000044, 0.46202184125601053, 5, 5, 18, 13, 317610, 323055, 13, 32.56978511810303, 3.534148693084717, 17.83480453491211
54, 0, 15, 16, 32, 7.2194136356693575, 11, 37.27610139663434, 17.22237405228538, 1.0000000000000002, 0.46202186942866313, 5, 5, 18, 13, 317610, 323055, 13, 32.671141147613525, 3.7626633644104004, 17.97440791130066
55, 0, 15, 16, 32, 7.219413503240838, 11, 37.2761007764652, 17.222374705349996, 0.9999999999999973, 0.46202189463506366, 5, 5, 18, 13, 317610, 323055, 13, 32.67849564552307, 3.5491926670074463, 17.842753171920776
56, 0, 15, 16, 32, 7.2194134626213025, 11, 37.27610065218896, 17.222374803695818, 0.9999999999999984, 0.46202189881372246, 5, 5, 18, 13, 317610, 323055, 13, 32.61810064315796, 3.5662760734558105, 17.966630458831787
57, 0, 15, 16, 32, 7.219413352551496, 11, 37.276100416359796, 17.22237520595171, 1.0000000000000042, 0.4620219125279838, 5, 5, 18, 13, 317610, 323055, 13, 32.60295391082764, 3.5520718097686768, 18.009861946105957
58, 0, 15, 16, 32, 7.219413299663412, 11, 37.2761002107652, 17.222375223794046, 1.0000000000000042, 0.4620219155548953, 5, 5, 18, 13, 317610, 323055, 13, 32.81340456008911, 3.5375025272369385, 17.988307237625122
59, 0, 15, 16, 32, 7.2194132966595035, 11, 37.27610026592441, 17.22237535848587, 1.000000000000002, 0.46202191848457813, 5, 5, 18, 13, 317489, 322928, 13, 32.67111396789551, 3.5687122344970703, 17.933037996292114
