step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
13, 0, 15, 16, 32, 39.928420051436156, 11, 25.390070385247473, 5.381701671803879, 0.9999999999999993, 0.21196088038144495, 5, 5, 18, 13, 295037, 300597, 13, 32.24348282814026, 3.6730284690856934, 16.80453896522522
14, 0, 15, 16, 32, 39.92824883867106, 11, 25.390024499849794, 5.381682706969096, 0.9999999999999956, 0.21196051650131018, 5, 5, 18, 13, 294782, 300336, 13, 32.243144035339355, 3.6455037593841553, 16.75490379333496
15, 0, 15, 16, 32, 39.92817535262811, 11, 25.390003307003557, 5.381673878748234, 1.0000000000000036, 0.21196034571857614, 5, 5, 18, 13, 294782, 300336, 13, 32.227742433547974, 3.564835786819458, 16.760753870010376
16, 0, 15, 16, 32, 39.92795389341428, 11, 25.389945801912823, 5.381653907737137, 1.000000000000002, 0.21196003921094267, 5, 5, 18, 13, 294782, 300336, 13, 32.236064434051514, 3.560211420059204, 16.80733609199524
17, 0, 15, 16, 32, 39.92762889149814, 11, 25.38986432864795, 5.3816229469008805, 0.9999999999999978, 0.21195949995009225, 5, 5, 18, 13, 294783, 300343, 13, 32.17613196372986, 3.5722928047180176, 16.816314220428467
18, 0, 15, 16, 32, 39.927612689030745, 11, 25.38985936583421, 5.381620809706394, 1.0000000000000009, 0.21195945720550805, 5, 5, 18, 13, 295163, 300844, 13, 32.20108246803284, 3.577165365219116, 16.729637145996094
19, 0, 15, 16, 32, 39.92739934487787, 11, 25.389801264314308, 5.38159802543522, 1.0000000000000007, 0.21195904487047412, 5, 5, 18, 13, 294782, 300336, 13, 32.28558659553528, 3.5799448490142822, 16.81724452972412
20, 0, 15, 16, 32, 39.92679784264384, 11, 25.389637634152155, 5.381527978441856, 1.000000000000001, 0.21195765201481473, 5, 5, 18, 13, 294782, 300336, 13, 32.36900448799133, 3.5669946670532227, 16.75798511505127
21, 0, 15, 16, 32, 39.92584059066101, 11, 25.389353223912135, 5.381392016740621, 1.0000000000000013, 0.21195467128608558, 5, 5, 18, 13, 294782, 300336, 13, 32.36858320236206, 3.618116617202759, 16.782320499420166
22, 0, 15, 16, 32, 39.924377807747575, 11, 25.38885537210843, 5.381133261152572, 0.9999999999999964, 0.21194863582011572, 5, 5, 18, 13, 294782, 300336, 13, 32.13692259788513, 3.550575017929077, 16.840869665145874
23, 0, 15, 16, 32, 39.92433201384069, 11, 25.388711320383074, 5.380973015733333, 0.9999999999999969, 0.2119435267048495, 5, 5, 18, 13, 294148, 299708, 13, 32.13224196434021, 3.5536253452301025, 16.72386646270752
24, 0, 15, 16, 32, 39.924346749740515, 11, 25.388668509052444, 5.380917967836222, 1.0000000000000044, 0.211941715884693, 5, 5, 18, 13, 294910, 300470, 13, 32.2702157497406, 3.5301826000213623, 16.7962965965271
25, 0, 15, 16, 32, 39.924361280672464, 11, 25.388653527578196, 5.380897901152316, 1.0000000000000036, 0.21194105056841198, 5, 5, 18, 13, 294782, 300336, 13, 32.19424343109131, 3.572385311126709, 16.87296724319458
26, 0, 15, 16, 32, 39.92436715859962, 11, 25.38865030398157, 5.380892911548735, 1.0000000000000016, 0.21194088094966115, 5, 5, 18, 13, 294910, 300470, 13, 32.30101466178894, 3.5494799613952637, 16.781070709228516
27, 0, 15, 16, 32, 39.92437122351654, 11, 25.388649900543, 5.380891412743912, 1.0000000000000009, 0.21194082528306488, 5, 5, 18, 13, 294655, 300209, 13, 32.222222566604614, 3.5367841720581055, 16.770896911621094
28, 0, 15, 16, 32, 39.92437107659829, 11, 25.38864988802891, 5.380891215281787, 1.0000000000000002, 0.21194081760995753, 5, 5, 18, 13, 295044, 300731, 13, 32.186726570129395, 3.570089101791382, 17.000187873840332
29, 0, 15, 16, 32, 39.92437104450067, 11, 25.388649673887663, 5.380891195319704, 0.9999999999999993, 0.2119408186113181, 5, 5, 18, 13, 294782, 300336, 13, 32.23385834693909, 3.552159070968628, 16.802347660064697
30, 0, 15, 16, 32, 39.92437208482516, 11, 25.388649750573, 5.380891260707361, 0.9999999999999956, 0.21194082054662694, 5, 5, 18, 13, 294910, 300470, 13, 32.216495752334595, 3.554821491241455, 16.940285205841064
31, 0, 15, 16, 32, 39.924372084824306, 11, 25.388649959895513, 5.380891052010615, 0.9999999999999982, 0.21194081057915154, 5, 5, 18, 13, 294909, 300463, 13, 32.20949602127075, 3.565253496170044, 16.894349336624146
32, 0, 15, 16, 32, 39.92437172704525, 11, 25.388649737849626, 5.380891126500952, 1.0000000000000024, 0.21194081536676124, 5, 5, 18, 13, 294910, 300470, 13, 32.241400957107544, 3.548804998397827, 16.832494258880615
33, 0, 15, 16, 32, 39.92437125641621, 11, 25.388649766024187, 5.380891048559393, 1.0000000000000036, 0.21194081206162693, 5, 5, 18, 13, 294909, 300463, 13, 32.257899045944214, 3.5573792457580566, 16.79930877685547
34, 0, 15, 16, 32, 39.92437177762304, 11, 25.388649797423707, 5.380891106848094, 0.999999999999996, 0.21194081409536508, 5, 5, 18, 13, 294655, 300209, 13, 32.280277490615845, 3.547689437866211, 16.81286311149597
35, 0, 15, 16, 32, 39.92437181433857, 11, 25.388649746059873, 5.380891318786593, 0.9999999999999996, 0.21194082287190816, 5, 5, 18, 13, 294528, 300082, 13, 32.23456907272339, 3.6221280097961426, 16.8136248588562
36, 0, 15, 16, 32, 39.92437156477514, 11, 25.388649607016042, 5.38089115094643, 0.9999999999999976, 0.2119408174217912, 5, 5, 18, 13, 294783, 300343, 13, 32.17107558250427, 3.5724070072174072, 16.86748719215393
37, 0, 15, 16, 32, 39.92437189779655, 11, 25.388649772801106, 5.380891101320777, 0.9999999999999976, 0.21194081408320106, 5, 5, 18, 13, 294782, 300336, 13, 32.22333288192749, 3.552473783493042, 16.7841854095459
38, 0, 15, 16, 32, 39.924373053017234, 11, 25.388649804886136, 5.380890990179502, 1.000000000000001, 0.21194080943776322, 5, 5, 18, 13, 294782, 300336, 13, 32.21377873420715, 3.5519957542419434, 17.02005887031555
39, 0, 15, 16, 32, 39.92437182937188, 11, 25.388649753439882, 5.380891145689158, 1.000000000000005, 0.21194081599239487, 5, 5, 18, 13, 294663, 300223, 13, 32.19442272186279, 3.5472915172576904, 16.857975482940674
40, 0, 15, 16, 32, 39.92437188701709, 11, 25.388649643804168, 5.380891239029292, 1.0000000000000007, 0.2119408205840696, 5, 5, 18, 13, 294783, 300343, 13, 32.254653453826904, 3.5752241611480713, 16.942322969436646
41, 0, 15, 16, 32, 39.924372129637135, 11, 25.388649748180082, 5.380891204814636, 0.9999999999999978, 0.2119408183651192, 5, 5, 18, 13, 294782, 300336, 13, 32.30393862724304, 3.5408852100372314, 16.827671766281128
42, 0, 15, 16, 32, 39.92437207578494, 11, 25.38864990740419, 5.380891119186686, 0.9999999999999989, 0.21194081366325226, 5, 5, 18, 13, 294782, 300336, 13, 32.338701009750366, 3.533195734024048, 16.766881465911865
43, 0, 15, 16, 32, 39.92437213073954, 11, 25.38864985030772, 5.380891226489923, 1.0, 0.21194081836631024, 5, 5, 18, 13, 294782, 300336, 13, 32.31157827377319, 3.5960137844085693, 16.882509469985962
44, 0, 15, 16, 32, 39.924371974049855, 11, 25.388649881688554, 5.380891190353464, 0.9999999999999973, 0.21194081668101514, 5, 5, 18, 13, 294909, 300463, 13, 32.18722653388977, 3.5551974773406982, 16.880099773406982
45, 0, 15, 16, 32, 39.924371973434965, 11, 25.388649680153577, 5.380891077252662, 0.9999999999999967, 0.21194081390862318, 5, 5, 18, 13, 294655, 300209, 13, 32.16316843032837, 3.5480990409851074, 16.925239086151123
46, 0, 15, 16, 32, 39.92437240077868, 11, 25.38864984827871, 5.380891069579558, 0.9999999999999964, 0.21194081220291336, 5, 5, 18, 13, 294783, 300343, 13, 32.25145483016968, 3.5662965774536133, 16.762067079544067
47, 0, 15, 16, 32, 39.92437154707885, 11, 25.388649820131928, 5.380891102253571, 0.9999999999999991, 0.211940813724832, 5, 5, 18, 13, 294910, 300470, 13, 32.28640031814575, 3.5539965629577637, 16.875105142593384
48, 0, 15, 16, 32, 39.9243720023521, 11, 25.38864964384786, 5.380891145950289, 1.0000000000000016, 0.21194081691753777, 5, 5, 18, 13, 294782, 300336, 13, 32.219239234924316, 3.554332971572876, 16.87107253074646
