step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
17, 0, 15, 16, 32, 39.92462287202571, 11, 25.388726855231806, 5.380930221657287, 1.000000000000002, 0.21194171146665705, 5, 5, 18, 13, 316225, 321785, 13, 32.51990818977356, 3.611945152282715, 17.84459137916565
18, 0, 15, 16, 32, 39.924619882757945, 11, 25.38872597426242, 5.380929959181137, 1.0000000000000022, 0.2119417084825755, 5, 5, 18, 13, 315850, 321404, 13, 32.47101283073425, 3.6857025623321533, 17.725366353988647
19, 0, 15, 16, 32, 39.924617290821274, 11, 25.388725472573103, 5.3809294753061385, 1.0000000000000022, 0.21194169361195478, 5, 5, 18, 13, 315971, 321531, 13, 32.483036041259766, 3.5683629512786865, 17.815929889678955
20, 0, 15, 16, 32, 39.92460861705742, 11, 25.3887235690881, 5.380929339040113, 1.0000000000000044, 0.21194170413480973, 5, 5, 18, 13, 315850, 321404, 13, 32.48599576950073, 3.5599119663238525, 17.746475219726562
21, 0, 15, 16, 32, 39.924593956827145, 11, 25.388720427946627, 5.380928406891632, 1.000000000000001, 0.21194169364158222, 5, 5, 18, 13, 316098, 321658, 13, 32.491461515426636, 3.548455238342285, 17.87848973274231
22, 0, 15, 16, 32, 39.92456973283903, 11, 25.388714725454854, 5.380927009683368, 1.0000000000000027, 0.21194168621259168, 5, 5, 18, 13, 315850, 321404, 13, 32.45196795463562, 3.5861077308654785, 17.796589851379395
23, 0, 15, 16, 32, 39.92451465735693, 11, 25.388702520746413, 5.380923281350617, 0.9999999999999956, 0.2119416412458886, 5, 5, 18, 13, 316225, 321785, 13, 32.39305520057678, 3.588064432144165, 17.8084499835968
24, 0, 15, 16, 32, 39.924438296085526, 11, 25.388680089254926, 5.380912988993875, 0.9999999999999998, 0.21194142310970993, 5, 5, 18, 13, 316098, 321658, 13, 32.430821895599365, 3.5865299701690674, 17.75462317466736
25, 0, 15, 16, 32, 39.92437822961414, 11, 25.388659875345507, 5.380902059504962, 0.9999999999999973, 0.21194116136591598, 5, 5, 18, 13, 315971, 321531, 13, 32.40047097206116, 3.581774950027466, 17.891266345977783
26, 0, 15, 16, 32, 39.92437113623678, 11, 25.388653150467892, 5.38089520587811, 1.0000000000000009, 0.21194094755589407, 5, 5, 18, 13, 315971, 321531, 13, 32.46262979507446, 3.566178321838379, 17.82254457473755
27, 0, 15, 16, 32, 39.924370214442156, 11, 25.38865066612947, 5.3808924755734875, 0.9999999999999996, 0.21194086075444873, 5, 5, 18, 13, 316098, 321658, 13, 32.44951272010803, 3.576765537261963, 17.850043535232544
28, 0, 15, 16, 32, 39.92437124441503, 11, 25.388650084307486, 5.380891483023161, 0.9999999999999987, 0.21194082651716256, 5, 5, 18, 13, 438284, 441038, 13, 111.99052691459656, 5.311885595321655, 23.79127860069275
29, 0, 15, 16, 32, 39.92437152387423, 11, 25.388649807937597, 5.380891260738027, 1.0000000000000016, 0.21194082006896392, 5, 5, 18, 13, 315723, 321277, 13, 32.5614173412323, 3.5694150924682617, 17.83972454071045
30, 0, 15, 16, 32, 39.92437213634897, 11, 25.388650032887085, 5.380891212023486, 1.0000000000000024, 0.2119408162723648, 5, 5, 18, 13, 315971, 321531, 13, 32.65410876274109, 3.556147813796997, 17.77282404899597
31, 0, 15, 16, 32, 39.924372047903404, 11, 25.38864992205641, 5.380891208744694, 1.0000000000000002, 0.21194081706841755, 5, 5, 18, 13, 316098, 321658, 13, 32.521002531051636, 3.5675113201141357, 17.928492784500122
32, 0, 15, 16, 32, 39.9243716902785, 11, 25.388649942813167, 5.380891214403464, 0.9999999999999976, 0.2119408171180321, 5, 5, 18, 13, 316098, 321658, 13, 32.57566261291504, 3.577760696411133, 17.922541856765747
33, 0, 15, 16, 32, 39.92437224008111, 11, 25.388649797667902, 5.380891137391192, 0.9999999999999998, 0.21194081529634648, 5, 5, 18, 13, 316098, 321658, 13, 32.5575737953186, 3.566972017288208, 17.813530206680298
34, 0, 15, 16, 32, 39.924371587098975, 11, 25.38864985923272, 5.380890925520378, 0.9999999999999984, 0.21194080643731272, 5, 5, 18, 13, 316098, 321658, 13, 32.49666976928711, 3.699751138687134, 17.766634941101074
35, 0, 15, 16, 32, 39.92437222944368, 11, 25.388649766699025, 5.380891081551246, 0.9999999999999976, 0.2119408133554668, 5, 5, 18, 13, 315971, 321531, 13, 32.40404462814331, 3.5723044872283936, 17.871165990829468
36, 0, 15, 16, 32, 39.924371988090265, 11, 25.388649675871623, 5.380891187806982, 0.9999999999999987, 0.211940818298845, 5, 5, 18, 13, 315850, 321404, 13, 32.53085422515869, 3.5699567794799805, 17.830555200576782
37, 0, 15, 16, 32, 39.92437229573238, 11, 25.38864972958797, 5.380891301706959, 1.0000000000000007, 0.2119408223366861, 5, 5, 18, 13, 316225, 321785, 13, 32.53931760787964, 3.577270746231079, 17.87918448448181
38, 0, 15, 16, 32, 39.92437200576658, 11, 25.388649600114068, 5.3808911666790245, 0.9999999999999978, 0.21194081809907697, 5, 5, 18, 13, 315850, 321404, 13, 32.441044092178345, 3.5475456714630127, 17.910533666610718
39, 0, 15, 16, 32, 39.924371721139266, 11, 25.388649632354326, 5.380891195488131, 1.000000000000001, 0.21194081896466427, 5, 5, 18, 13, 315971, 321531, 13, 32.485156774520874, 3.5469400882720947, 17.85008454322815
40, 0, 15, 16, 32, 39.924372000612806, 11, 25.388649772668945, 5.380891112809912, 0.9999999999999991, 0.21194081453683633, 5, 5, 18, 13, 316098, 321658, 13, 32.43232822418213, 3.5525705814361572, 17.919947385787964
41, 0, 15, 16, 32, 39.924372256330905, 11, 25.388649948713343, 5.380891030058941, 0.9999999999999938, 0.21194080980787428, 5, 5, 18, 13, 437782, 440657, 13, 111.18860292434692, 5.276020765304565, 23.75307607650757
42, 0, 15, 16, 32, 39.92437203647938, 11, 25.388650017104002, 5.380891172460307, 1.0000000000000042, 0.2119408148458177, 5, 5, 18, 13, 315850, 321404, 13, 33.06207489967346, 3.616025686264038, 17.809387922286987
43, 0, 15, 16, 32, 39.92437257101896, 11, 25.388649728374862, 5.380891109963912, 0.9999999999999989, 0.21194081479450003, 5, 5, 18, 13, 437655, 440530, 13, 111.56183695793152, 5.261251926422119, 23.882737398147583
44, 0, 15, 16, 32, 39.924372399287826, 11, 25.388649767042672, 5.380891083521327, 0.9999999999999982, 0.21194081343019283, 5, 5, 18, 13, 316098, 321658, 13, 33.06096363067627, 3.5855872631073, 17.865591049194336
