step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
37, 0, 0.9995624623062258, 4.080459872019552e-07, 0.021832144872334123, 0.02091854593437966, 6.9137118956470815e-06
38, 0, 0.9988123219187637, 3.5285818172545314e-07, 0.03618694464478634, 0.03446782463932034, 4.791796750564826e-06
39, 0, 0.9978445777079289, 2.285988273893627e-07, 0.046950419214381874, 0.04643904613474162, 1.7549596227796246e-06
40, 0, 0.9979851542780342, 1.1710139638877704e-07, 0.050391746087015785, 0.044898347906737524, 1.8560483398844231e-06
41, 0, 0.9979670463752727, 1.1301063352728187e-07, 0.11264142523254347, 0.045099754956458744, 9.064507451977327e-07
42, 0, 0.9956334147641508, 1.9413019090675415e-07, 0.44053350874192426, 0.06611627946790674, 1.1519387158393625e-06
43, 0, 0.9960034681062186, 9.990062481026505e-08, 0.35983871190094546, 0.06324976618911894, 6.132775780106386e-07
44, 0, 0.9947783215163165, 6.686255115395357e-08, 0.422257035327278, 0.07230845545608056, 4.058752293312097e-07
45, 0, 0.9949117104042773, 5.275437687410167e-08, 0.5602087979695742, 0.07137771789493134, 3.285777308670705e-07
46, 0, 0.9946748500103045, 3.6483092249230014e-08, 0.5632696654701236, 0.07302231141389613, 2.143030273968257e-07
47, 0, 0.9936782729336799, 3.1152753424108224e-08, 0.702035673732901, 0.0795722892149018, 1.9635907605136916e-07
48, 0, 0.9922527739824061, 2.264818461164968e-08, 0.6462564590342634, 0.08810385041260885, 1.6074689671343846e-07
49, 0, 0.9916180456181711, 2.03665581104886e-08, 0.7672624626692504, 0.0916492826076429, 1.4017894571558732e-07
50, 0, 0.9822783164638977, 1.2619258080427489e-08, 0.559320631580965, 0.13342000977926174, 1.1319740612661726e-07
51, 0, 0.9757759968732552, 1.5621512837101723e-08, 0.9486841333109126, 0.1561168727605173, 1.282037739680558e-07
52, 0, 0.958441201122406, 1.5068767659254285e-08, 0.9489214321429054, 0.2049383841222342, 1.2095202868343648e-07
53, 0, 0.9753124790394464, 1.26586818024375e-08, 0.8258816735134288, 0.1576127816045893, 1.0145133135179136e-07
54, 0, 0.9613468031958168, 9.996696178587933e-09, 0.7364032047549315, 0.1975704906895894, 7.059012752430894e-08
55, 0, 0.9198289831147834, 1.0433221106453537e-08, 0.9290505392398354, 0.28608668426269973, 7.379822767938574e-08
56, 0, 0.9656896313797343, 6.399730156060202e-09, 0.5993091167420368, 0.1860371403423446, 4.248964835545869e-08
57, 0, 0.8973666182684426, 4.0824406807258005e-09, 0.5088445991241612, 0.3246709542140016, 3.078782220228703e-08
58, 0, 0.7251726941694576, 5.527105975929664e-09, 0.8988428561740825, 0.544846868999133, 3.4147161751620095e-08
59, 0, 0.6467224456270209, 4.247397133187384e-09, 0.744848362299225, 0.6257944006662222, 2.6258263247958424e-08
